Longueur d'onde (nm),Absorbance
514.4185000000001,-0.17117066190067765
515.7646000000001,-0.29142151741232514
517.1107000000001,-0.214215205347642
518.4568000000002,-0.17117066190067765
519.8029000000001,-0.17117066190067765
521.1490000000001,-0.17117066190067765
522.4951000000001,-0.09396434983599448
523.8412000000001,-0.17117066190067765
525.1873000000002,-0.29142151741232514
526.5334000000001,-0.17117066190067765
527.8795000000001,-0.09396434983599448
529.2256000000002,-0.09396434983599448
530.5717000000002,-0.09396434983599448
531.9178000000002,-0.09396434983599448
533.2639000000001,-0.09396434983599448
534.6100000000001,0.07720631206468317
535.9561000000002,0.0
537.3022000000002,0.0
538.6483000000002,0.14281499113354698
539.9944000000002,0.09396434983599444
541.3405000000002,0.17117066190067762
542.6866000000002,0.23677934096954148
544.0327000000002,0.1997321688837889
545.3788000000002,0.357030196481189
546.7249000000002,0.29369651871978336
548.0710000000003,0.23677934096954148
549.4171000000002,0.357030196481189
550.7632000000002,0.41394737423143085
552.1093000000003,0.41394737423143085
553.4554000000003,0.5805512406203011
554.8015000000003,0.5805512406203011
556.1476000000002,0.5805512406203011
557.4937000000002,0.630926972267466
558.8398000000003,0.7978753380537772
560.1859000000003,0.5805512406203011
561.5320000000003,0.5805512406203011
562.8781000000004,0.9051682474511841
564.2242000000003,0.9051682474511841
565.5703000000003,0.8547925158040192
566.9164000000003,0.9051682474511841
568.2625000000003,1.8232181916530252
569.6086000000003,0.8547925158040192
570.9547000000003,0.8547925158040192
572.3008000000003,0.9051682474511841
573.6469000000003,0.9502483399093691
574.9930000000004,0.9502483399093691
576.3391000000004,1.8682982841112104
577.6852000000003,1.8682982841112104
579.0313000000003,0.9502483399093691
580.3774000000003,0.9502483399093691
581.7235000000004,0.9910860032894411
583.0696000000004,0.9502483399093691
584.4157000000004,0.9502483399093691
585.7618000000004,0.9502483399093691
587.1079000000004,0.6760070647256511
588.4540000000004,0.9910860032894411
589.8001000000004,0.9910860032894411
591.1462000000004,0.9502483399093691
592.4923000000003,0.9910860032894411
593.8384000000004,0.9910860032894411
595.1845000000004,0.9502483399093691
596.5306000000004,0.9502483399093691
597.8767000000005,0.9051682474511841
599.2228000000005,0.9502483399093691
600.5689000000004,0.9910860032894411
601.9150000000004,0.776553108812417
603.2611000000004,0.9502483399093691
604.6072000000005,0.9502483399093691
605.9533000000005,0.9910860032894411
607.2994000000004,0.7168447281057231
608.6455000000005,0.6760070647256511
609.9916000000005,0.7168447281057231
611.3377000000005,0.42999000620520533
612.6838000000005,0.42999000620520533
614.0299000000005,0.3360256563692109
615.3760000000005,0.13629348748542197
616.7221000000005,0.12328916706355796
618.0682000000005,0.0
619.4143000000005,-0.057434877851752206
620.7604000000006,-0.11545138297435166
622.1065000000006,-0.16336571469978028
623.4526000000005,-0.19773212129628873
624.7987000000005,-0.24090792524587257
626.1448000000005,-0.22663225070356038
627.4909000000006,-0.213925799623323
628.8370000000006,-0.2692302398443941
630.1831000000005,-0.28545692535530215
631.5292000000006,-0.2993832190726619
632.8753000000006,-0.2995470746385548
634.2214000000006,-0.2996305351102057
635.5675000000006,-0.29022785243316324
636.9136000000005,-0.2997396230503148
638.2597000000006,-0.3090593483671829
639.6058000000006,-0.2997396230503148
640.9519000000006,-0.3090593483671829
642.2980000000007,-0.30940604141958084
643.6441000000007,-0.2996686488696685
644.9902000000006,-0.3407971225354689
646.3363000000006,-0.3407971225354689
647.6824000000006,-0.3308493066171577
649.0285000000006,-0.3206682767218098
650.3746000000007,-0.3529873689551375
651.7207000000006,-0.2996305351102057
653.0668000000006,-0.3206682767218098
654.4129000000007,-0.3102292897435223
655.7590000000007,-0.3102292897435223
657.1051000000007,-0.33236735208150203
658.4512000000007,-0.33236735208150203
659.7973000000006,-0.2995470746385548
661.1434000000006,-0.3216851369765345
662.4895000000007,-0.3216851369765345
663.8356000000007,-0.33401601823737903
665.1817000000008,-0.3473983266608089
666.5278000000008,-0.3118196778480274
667.8739000000007,-0.3379515429039719
