Longueur d'onde (nm),Tension photodiode 1 (Volt),Tension photodiode 2 (Volt),pas de vis (mm)
733.0222913359333,-0.012012363459298006,-0.006064749584320087,2.1816666666666666
732.1410056956166,-0.012661194061121974,-0.0057403342806376205,2.21
731.2597200553,-0.011796086591902533,-0.005740334280728697,2.2383333333333333
730.3784344149833,-0.01233677876025529,-0.006605441756623418,2.2666666666666666
729.4971487746667,-0.011796086591902533,-0.006064749584320087,2.295
728.61586313435,-0.011904225025600276,-0.005524057411561516,2.3233333333333333
727.7345774940334,-0.011904225025554957,-0.005848472715152906,2.3516666666666666
726.8532918537167,-0.012120501892950428,-0.005956611149759268,2.38
725.9720062134,-0.012012363459207379,-0.005956611149713749,2.408333333333333
725.0907205730833,-0.012228640326466983,-0.005956611149759268,2.4366666666666665
724.2094349327667,-0.012228640326557558,-0.0062810264533051385,2.465
723.32814929245,-0.011796086591947854,-0.006389164887592871,2.493333333333333
