Longueur d'onde (nm),Absorbance
514.4185000000001,0.0
515.7646000000001,0.0
517.1107000000001,0.0
518.4568000000002,0.0
519.8029000000001,0.0
521.1490000000001,0.0
522.4951000000001,0.0024682697838367823
523.8412000000001,0.007539233862268867
525.1873000000002,0.013787179483114337
526.5334000000001,0.02130484824758419
527.8795000000001,0.03018498175689102
529.2256000000002,0.040520321612247875
530.5717000000002,0.05240360941486511
531.9178000000002,0.06592758676595564
533.2639000000001,0.08118499526673151
534.6100000000001,0.09826857651840494
535.9561000000002,0.11724900277857832
537.3022000000002,0.13810866893040424
538.6483000000002,0.16080790051342872
539.9944000000002,0.18530702306719626
541.3405000000002,0.21156636213125354
542.6866000000002,0.23954624324514062
544.0327000000002,0.26920699194840414
545.3788000000002,0.3005089337805887
546.7249000000002,0.33341239428123853
548.0710000000003,0.3678776989899013
549.4171000000002,0.4038651734461155
550.7632000000002,0.4413351431894285
552.1093000000003,0.48024793375938823
553.4554000000003,0.5205032311083284
554.8015000000003,0.561758162839777
556.1476000000002,0.6036092169700543
557.4937000000002,0.6456528815154813
558.8398000000003,0.6874856444923818
560.1859000000003,0.7287039939170693
561.5320000000003,0.7689044178058677
562.8781000000004,0.8076834041751012
564.2242000000003,0.8446374410410835
565.5703000000003,0.8793630164201384
566.9164000000003,0.9114566183285868
568.2625000000003,0.940514734782749
569.6086000000003,0.9662139804088259
570.9547000000003,0.9885514762725399
572.3008000000003,1.007604470049488
573.6469000000003,1.0234502094152733
574.9930000000004,1.0361659420454983
576.3391000000004,1.0458289156157614
577.6852000000003,1.0525163778016644
579.0313000000003,1.0563055762788092
580.3774000000003,1.0572737587227956
581.7235000000004,1.0554981728092254
583.0696000000004,1.0510560662136994
584.4157000000004,1.0440246866118181
585.7618000000004,1.0344812816791826
587.1079000000004,1.0225030990913944
588.4540000000004,1.0081673865240544
589.8001000000004,0.9915513916527636
591.1462000000004,0.9727323621531226
592.4923000000003,0.9517875457007328
593.8384000000004,0.928794189971193
595.1845000000004,0.9038295426401077
596.5306000000004,0.8769708513830762
597.8767000000005,0.8482953638756973
599.2228000000005,0.8178803277935768
600.5689000000004,0.7858029908123129
601.9150000000004,0.7521406006075065
603.2611000000004,0.7169926630230355
604.6072000000005,0.680547716575879
605.9533000000005,0.6430165579513015
607.2994000000004,0.604609983834559
608.6455000000005,0.5655387909109069
609.9916000000005,0.5260137758656105
611.3377000000005,0.4862457353839252
612.6838000000005,0.44644546615110975
614.0299000000005,0.4068237648524229
615.3760000000005,0.36759142817311996
616.7221000000005,0.32895925279846644
618.0682000000005,0.29113803541371774
619.4143000000005,0.25433857270413246
620.7604000000006,0.21877166135496642
622.1065000000006,0.18464809805148444
623.4526000000005,0.15217867947894198
624.7987000000005,0.12157420232259805
626.1448000000005,0.09304546326771114
627.4909000000006,0.066803258999538
628.8370000000006,0.043058386203341625
630.1831000000005,0.022021641564378625
631.5292000000006,0.0039038217679061883
632.8753000000006,0.0
634.2214000000006,0.0
635.5675000000006,0.0
636.9136000000005,0.0
638.2597000000006,0.0
639.6058000000006,0.0
640.9519000000006,0.0
642.2980000000007,0.0
643.6441000000007,0.0
644.9902000000006,0.0
646.3363000000006,0.0
647.6824000000006,0.003466544227970306
649.0285000000006,0.009975992276790949
650.3746000000007,0.015159669285936702
651.7207000000006,0.01850878699308644
653.0668000000006,0.019667982472542186
654.4129000000007,0.018895594145092207
655.7590000000007,0.01660338576814674
657.1051000000007,0.013203121099115945
658.4512000000007,0.00910656389540992
659.7973000000006,0.004725477914438782
661.1434000000006,0.0004716269136126447
662.4895000000007,0.0
663.8356000000007,0.0
665.1817000000008,0.0
666.5278000000008,0.0
667.8739000000007,0.0
