Longueur d'onde (nm),Tension photodiode 1 (Volt),Tension photodiode 2 (Volt),pas de vis (mm)
633.43701398015,-1.6593922853844258,-1.496103371709788,5.397500000000001
632.115085519675,-1.6925907600288959,-1.4534968616792945,5.44
630.7931570592,-1.5625003199764764,-1.3744477290426482,5.482500000000001
629.471228598725,-1.6210031682277677,-1.4620397909581637,5.525000000000001
628.14930013825,-1.7205985963907302,-1.545090044126302,5.567500000000001
626.827371677775,-1.7810479412571807,-1.579261763773352,5.610000000000001
625.5054432173,-1.8685318766183359,-1.6590678708379,5.652500000000001
624.1835147568249,-1.7406041914825359,-1.64695637407075,5.695000000000001
622.86158629635,-1.874803902404406,-1.7864548570763772,5.737500000000001
621.539657835875,-2.1348767057358042,-1.9114628097760953,5.780000000000001
620.2177293754,-2.294056439268846,-2.1088153569168138,5.822500000000001
618.895800914925,-2.700332539243251,-2.420253973119822,5.865000000000001
617.57387245445,-2.7019546264501773,-2.5322854008337363,5.907500000000001
616.2519439939749,-2.431500372840471,-2.277294980724469,5.950000000000001
614.9300155335,-2.1146548289932987,-2.0041374031187105,5.992500000000001
613.608087073025,-2.1238465914026943,-1.8417135639492033,6.035000000000001
612.28615861255,-2.0748599010330318,-1.8277637180715962,6.077500000000001
610.964230152075,-2.1682914698484965,-2.0293336381517157,6.120000000000001
609.6423016916,-2.2008411296877126,-2.0236023059155,6.1625000000000005
608.320373231125,-2.2790251883556514,-1.9892143025369757,6.205000000000001
606.9984447706499,-2.2647509185185033,-2.0014339439070583,6.2475000000000005
605.676516310175,-2.269076457625187,-2.0533403589494625,6.290000000000001
604.3545878497,-2.423822535255615,-2.084808634117359,6.3325000000000005
603.032659389225,-2.523634315124342,-2.1897028765799242,6.375000000000001
601.71073092875,-2.631448369925966,-2.4364747360656325,6.417500000000001
600.388802468275,-2.8902237339988286,-2.644965657871744,6.460000000000001
599.0668740077999,-2.976301999661232,-2.7345042968700106,6.502500000000001
597.744945547325,-2.837992807466127,-2.524066865989092,6.545000000000001
596.42301708685,-2.626906515175735,-2.618796126127029,6.587500000000001
595.101088626375,-2.8596205027455803,-2.4366909963955847,6.630000000000001
593.7791601659,-2.7848968393682014,-2.355587182735315,6.672500000000001
592.457231705425,-2.5049263501253454,-2.602034666313736,6.715000000000001
591.1353032449499,-2.9274233556183975,-2.366292884206419,6.757500000000001
589.813374784475,-2.8733541020298383,-2.6384773495866862,6.800000000000001
588.491446324,-3.002904065102408,-2.8391823270627836,6.842500000000001
587.169517863525,-2.825016201833685,-2.8774633551507587,6.885000000000001
585.8475894030499,-2.7028197152626987,-2.8251243276740063,6.927500000000001
584.525660942575,-3.1762501057836623,-2.5684036148468405,6.970000000000001
583.2037324821,-3.2385379473452534,-2.917799022910161,7.012500000000001
581.8818040216249,-3.3939331168416333,-3.216045099796657,7.055000000000001
580.55987556115,-4.120516986842148,-3.670335419180103,7.097500000000001
579.237947100675,-3.704074713173643,-3.544029494280057,7.140000000000001
577.9160186402,-3.3769553346574015,-3.0290735979520136,7.182500000000001
576.594090179725,-3.1280203150976487,-2.613605497076074,7.2250000000000005
575.27216171925,-2.745534409640509,-2.5671059680447113,7.267500000000001
573.9502332587749,-2.587976714064965,-2.5462352367944385,7.310000000000001
572.6283047983,-2.764999329045326,-2.2392302621824367,7.352500000000001
571.306376337825,-2.3370955265733944,-2.189811016082347,7.395000000000001
569.98444787735,-2.163749660566751,-2.010517562284891,7.437500000000001
568.6625194168749,-2.1031921606693493,-1.8861584310016022,7.480000000000001
567.3405909564,-1.9448775668021077,-1.8206265794861078,7.522500000000001
566.018662495925,-1.9800225385454278,-1.7214637027394266,7.565000000000001
564.6967340354499,-1.7942408201706936,-1.6189485409257296,7.607500000000001
563.374805574975,-1.8516622933549893,-1.69994417002677,7.650000000000001
562.0528771145,-1.805703490082779,-1.611919548731909,7.692500000000001
560.730948654025,-1.811218548121004,-1.6809118181467317,7.735000000000001
559.40902019355,-2.0300906072190563,-1.8355496739125623,7.777500000000001
558.087091733075,-2.1538009256495276,-1.9682354567768747,7.820000000000001
556.7651632725999,-2.167967055783308,-1.9608820466213934,7.862500000000001
555.443234812125,-2.372997479159681,-2.1224407942856076,7.905000000000001
554.12130635165,-2.3257409814409065,-2.0522589814534875,7.947500000000001
552.799377891175,-2.2392302633349104,-2.0670739385198424,7.990000000000001
551.4774494307001,-2.2451778673180116,-1.9187080831647496,8.0325
550.155520970225,-2.021115123701412,-2.009003626416494,8.075000000000001
548.8335925097499,-2.064046059017537,-2.147312618556812,8.117500000000001
547.5116640492749,-2.30335634396533,-2.063829794532515,8.16
546.1897355888,-2.116601321111381,-1.978292326737569,8.2025
544.867807128325,-2.0065164409830647,-1.9388218189933,8.245000000000001
543.54587866785,-1.9743993449852122,-1.7707747959466191,8.287500000000001
542.223950207375,-2.084376084884599,-1.7793177280073555,8.330000000000002
540.9020217469,-1.9271428736263336,-1.971587743963543,8.3725
539.5800932864249,-2.1480695885268837,-1.9287649498224475,8.415000000000001
538.25816482595,-2.056908933612368,-1.9211952651853086,8.457500000000001
536.936236365475,-2.244096483745505,-1.9255208000868198,8.500000000000002
535.614307905,-2.3511535062707907,-2.0871876770542905,8.5425
534.2923794445251,-2.347152401811686,-2.1397429408442146,8.585
532.97045098405,-2.6153357215514847,-2.4034925115546013,8.627500000000001
531.6485225235749,-2.9458069163155884,-2.573810556614046,8.670000000000002
530.3265940631,-2.7651074977142476,-2.4099808171370642,8.7125
529.004665602625,-2.9048223931328496,-2.6644305557879555,8.755
527.68273714215,-3.0381571982836326,-2.7778678096393143,8.797500000000001
526.3608086816749,-3.184252397487388,-2.7774352629425727,8.840000000000002
525.0388802212001,-3.096227576186788,-2.6565364487945966,8.8825
523.716951760725,-2.6199856707395766,-2.538232984588616,8.925
522.3950233002499,-2.4346363680753433,-2.341421058997687,8.967500000000001
521.073094839775,-2.64961559534384,-2.426093439817483,9.010000000000002
519.7511663793,-3.0714638967806795,-2.804253601654272,9.0525
518.429237918825,-2.934019837651164,-2.8165814079990112,9.095
517.10730945835,-2.8734622714655926,-2.597060305441,9.137500000000001
515.785380997875,-2.625284447350811,-2.3678068339859384,9.180000000000001
514.4634525373999,-2.5930592147084637,-2.3753765192994862,9.222500000000002
513.141524076925,-2.738937973933289,-2.5273110227924245,9.265
511.81959561645,-2.8777877925216457,-2.556292115739262,9.307500000000001
510.49766715597497,-2.7918176794990255,-2.583218583015966,9.350000000000001
509.17573869549994,-2.846535777919412,-2.5546700668462807,9.392500000000002
507.853810235025,-3.0967682671183407,-2.5753244917866414,9.435
506.53188177454996,-3.0135016033332214,-2.6447493800017683,9.477500000000001
505.209953314075,-2.9754368927154786,-2.7071452621577,9.520000000000001
503.8880248536,-2.924611746653156,-2.784248032254384,9.562500000000002
502.566096393125,-2.9805193872522753,-3.026802634720283,9.605
501.24416793265,-3.522077339251631,-3.115259997435204,9.6475
499.92223947217497,-3.764416071559502,-3.5438131886120714,9.690000000000001
498.60031101169994,-4.2562312323796165,-3.5949628346978666,9.732500000000002
497.278382551225,-4.244011684551124,-3.9777738032154404,9.775
495.95645409075,-4.065041806873404,-4.097807855643096,9.8175
494.634525630275,-4.045684991425983,-3.9759354491443677,9.860000000000001
493.3125971698,-3.9411148513424,-3.7136990548056112,9.902500000000002
491.990668709325,-3.8391399245380278,-3.395771461550295,9.945
490.66874024885,-4.162150455931481,-3.654979797584076,9.9875
489.34681178837496,-3.9513879758231174,-3.8178366325688686,10.030000000000001
488.02488332789994,-3.9394927059908915,-3.4308083786270047,10.072500000000002
486.702954867425,-3.6643878460480153,-3.2942293020910043,10.115000000000002
485.38102640695,-3.5261866767207475,-3.3495962531929337,10.1575
484.059097946475,-3.671524980496221,-3.1939848493429395,10.200000000000001
482.73716948599997,-3.3559764931709495,-3.070490620231785,10.242500000000001
481.41524102552495,-3.375982088953647,-3.1683560481081456,10.285000000000002
480.09331256505,-3.4150200822705847,-3.413614320892698,10.3275
478.77138410457496,-3.6876376485206106,-3.3853901330764056,10.370000000000001
477.44945564409994,-4.070881364223026,-3.7042909958757377,10.412500000000001
476.127527183625,-4.114677659548858,-3.9271648904591,10.455000000000002
474.80559872315,-3.88077345361519,-3.6691459303141936,10.4975
473.483670262675,-4.268126549941559,-3.5849058812382055,10.540000000000001
472.16174180219997,-5.133238642894539,-4.662509301232119,10.582500000000001
470.83981334172495,-5.793970134638346,-5.2764153266248615,10.625000000000002
469.51788488125,-5.20277217589329,-5.443814708850664,10.6675
468.19595642077496,-6.572684604413886,-5.704646915553618,10.71
466.8740279603,-6.729919793041691,-7.461488589889601,10.752500000000001
465.552099499825,-8.696459250679007,-7.999056288427091,10.795000000000002
464.23017103935,-7.577740683703458,-6.639623592678679,10.8375
462.908242578875,-6.378574213614782,-6.005599751482542,10.88
461.58631411839997,-6.495581615689384,-6.3966325153281,10.922500000000001
460.26438565792495,-6.727757235933393,-6.602099062985179,10.965000000000002
458.9424571974499,-7.559573291876851,-7.466571206858183,11.007500000000002
457.620528736975,-8.142775455131131,-8.06058971236432,11.05
456.2986002765,-7.677987002789571,-7.313552941681582,11.092500000000001
454.976671816025,-9.230029588475011,-8.175544566039024,11.135000000000002
453.65474335554995,-10.511734739701161,-9.728892693107682,11.177500000000002
452.332814895075,-9.886996517450015,-10.099386387972734,11.22
451.01088643459997,-7.665442144072951,-7.703291915334842,11.262500000000001
449.68895797412495,-6.728946774129369,-6.999297483974595,11.305000000000001
448.36702951365,-6.081189334386536,-6.054154163637395,11.347500000000002
447.045101053175,-6.207279762375208,-5.631112013674515,11.39
445.7231725927,-6.018468467790943,-5.498316867498754,11.432500000000001
444.401244132225,-6.542189349121602,-6.341697933313225,11.475000000000001
443.07931567174995,-6.767661077942175,-6.812322453723577,11.517500000000002
441.757387211275,-6.174837999709516,-5.753958916613452,11.56
440.43545875079997,-5.778830614081886,-5.808785148022571,11.602500000000001
439.11353029032495,-5.896378175122791,-5.272522336240123,11.645000000000001
437.79160182985,-5.7818589760425185,-5.518755172646606,11.687500000000002
436.469673369375,-6.213443794019181,-5.825222465211458,11.73
435.1477449089,-5.55801013698386,-5.52589246011929,11.7725
433.825816448425,-5.376443871843148,-5.171303686170329,11.815000000000001
432.50388798794995,-5.284525539153191,-4.732583276283098,11.857500000000002
431.18195952747493,-5.7960248140373976,-5.255327917839201,11.900000000000002
429.86003106699997,-5.334702055304791,-5.2886350278314795,11.9425
428.538102606525,-5.236836514317731,-5.37287524978498,11.985000000000001
427.21617414605,-5.48642187577872,-4.985088039609949,12.027500000000002
425.89424568557496,-5.876156610196184,-5.288202284707405,12.070000000000002
424.5723172251,-5.86415283297645,-5.508914838988055,12.1125
423.250388764625,-6.3009296615521935,-6.400309368069663,12.155000000000001
421.92846030414995,-6.109954484690875,-5.887619212681243,12.197500000000002
420.60653184367493,-6.646219304539632,-5.554549581235272,12.240000000000002
419.2846033832,-7.2215257823570935,-6.547920675602626,12.2825
417.962674922725,-8.175542420784502,-8.409559629635472,12.325000000000001
416.64074646225,-9.347797302928777,-9.21002333467438,12.367500000000001
415.31881800177496,-8.328995693221472,-8.38933938652246,12.410000000000002
413.9968895413,-10.508166015154343,-9.576736132023596,12.4525
412.67496108082497,-9.921492716059193,-9.301836783121436,12.495000000000001
411.35303262034995,-9.944311366016109,-9.643566195562107,12.537500000000001
410.03110415987493,-10.51854775865027,-10.205690982218991,12.580000000000002
408.7091756994,-8.964219483184053,-8.332130931766459,12.6225
407.387247238925,-6.895699890208981,-6.094814348688664,12.665000000000001
406.06531877845,-5.903191385405443,-5.239107384531317,12.707500000000001
404.74339031797496,-5.563308804130447,-5.297069921339696,12.750000000000002
403.42146185749993,-5.492261324706384,-5.006716117532445,12.792500000000002
402.09953339702497,-5.505886596865757,-4.904848980268454,12.835
400.77760493654995,-5.299340635924398,-4.3387411754815375,12.877500000000001
399.455676476075,-5.13323866334873,-4.9946044352739944,12.920000000000002
398.13374801559996,-4.698303170542128,-4.835207365163014,12.962500000000002
396.811819555125,-5.778073521743366,-5.046403157371148,13.005
395.48989109465,-5.760663224572764,-5.215532772163095,13.047500000000001
394.16796263417496,-6.417935964725125,-5.76444819882411,13.090000000000002
392.84603417369993,-6.782151293934759,-6.034039923158204,13.132500000000002
391.52410571322497,-6.233018103051577,-6.051559101694497,13.175
390.20217725275,-7.124306954174711,-5.6546864149013265,13.217500000000001
388.880248792275,-7.463867953644393,-7.144096894599348,13.260000000000002
387.55832033179996,-8.513809368665443,-7.881399506430291,13.302500000000002
386.236391871325,-8.464388573169911,-7.940876484388137,13.345
384.91446341085,-7.769257398432328,-6.937224740209068,13.387500000000001
383.59253495037495,-6.920679791048488,-6.834600076109674,13.430000000000001
382.27060648989993,-7.147556971667932,-6.4849827873992565,13.472500000000002
380.94867802942497,-7.430670257929802,-6.506178294324113,13.515
379.62674956895,-7.99711167298037,-7.828518385598865,13.557500000000001
378.304821108475,-7.101272986464317,-6.989998096244098,13.600000000000001
376.98289264799996,-7.748061503436255,-7.769041517799111,13.642500000000002
375.66096418752494,-8.495534175625808,-7.715835365025543,13.685000000000002
374.33903572705,-8.022631256995757,-7.929307219510114,13.727500000000001
373.01710726657495,-8.170892157691542,-8.428376744554695,13.770000000000001
371.69517880609993,-7.611588542218311,-7.48149478132851,13.812500000000002
370.37325034562497,-7.253102097866408,-7.695505994273064,13.855000000000002
369.05132188515,-8.76837263931337,-8.83109486372956,13.8975
367.729393424675,-8.385228116406497,-7.10700445856704,13.940000000000001
366.40746496419996,-7.587364794672637,-6.742896716296439,13.982500000000002
365.08553650372494,-7.3318289545967055,-7.128849959691871,14.025000000000002
363.76360804325,-7.370110853012259,-7.377787954744357,14.0675
362.44167958277495,-7.611046967510752,-7.284679297206217,14.110000000000001
361.1197511223,-7.245208210409026,-7.061045296296431,14.152500000000002
359.79782266182497,-7.640245266708706,-7.2724595094874305,14.195000000000002
358.47589420135,-7.155020106552961,-6.678661346810472,14.2375
357.153965740875,-7.633973284251094,-6.553111069594876,14.280000000000001
355.83203728039996,-7.796509013979622,-7.521507032595022,14.322500000000002
354.51010881992494,-8.1297996845133,-8.44102914801409,14.365000000000002
353.18818035945,-8.421026032377362,-8.726197412857186,14.4075
351.866251898975,-8.934372237274195,-8.543332895352028,14.450000000000001
350.5443234385,-8.993957207922518,-8.655473541958171,14.492500000000001
349.22239497802497,-8.741987399762818,-7.882915332407385,14.535000000000002
347.90046651754994,-7.089377715883036,-7.44061843345352,14.577500000000002
346.578538057075,-6.559383295509385,-6.453298526478456,14.620000000000001
345.25660959659996,-6.184786941792268,-5.8967026113192,14.662500000000001
343.93468113612494,-5.701294896411125,-4.9273417399701795,14.705000000000002
342.6127526756499,-5.012447674904601,-5.154433971620782,14.747500000000002
341.290824215175,-4.921934813349092,-4.213408262701567,14.790000000000001
339.9688957547,-4.769783153705255,-4.873704790060203,14.832500000000001
338.64696729422496,-4.780272812919663,-5.03202038342489,14.875000000000002
337.32503883374994,-4.63504185647391,-4.640665131668939,14.917500000000002
336.003110373275,-4.552531913974757,-4.401245506558529,14.96
334.68118191279996,-4.1829130885893795,-4.574051484712473,15.002500000000001
333.35925345232494,-4.790113360265356,-4.73939621108005,15.045000000000002
332.03732499184997,-4.363937806961472,-4.043414193950309,15.087500000000002
330.715396531375,-4.056498834721523,-3.8316784708205778,15.13
329.3934680709,-3.4362152619698847,-3.7525208755534636,15.172500000000001
328.07153961042496,-3.6011267856987152,-3.8086448124848604,15.215000000000002
326.74961114994994,-3.810483235225535,-3.278441088161155,15.257500000000002
325.427682689475,-3.5323505577676504,-3.6354066784285224,15.3
324.10575422899996,-3.745924535695719,-3.74127458598581,15.342500000000001
322.783825768525,-3.849953856641287,-3.5736594895345113,15.385000000000002
321.46189730804997,-3.9842622514197736,-3.610967447279028,15.427500000000002
320.13996884757495,-3.5492201259080502,-3.3729541682423725,15.470000000000002
318.8180403871,-3.2310764472523825,-3.1648955927194478,15.512500000000001
317.49611192662496,-2.988089073135438,-3.1110425542862195,15.555000000000001
316.17418346614994,-3.120126248168349,-2.9966320185580257,15.597500000000002
314.8522550056749,-3.0529721576864293,-2.6376122227225913,15.640000000000002
313.53032654519996,-2.7888979611615095,-2.61912055837865,15.682500000000001
312.208398084725,-2.486434677373069,-2.271888074195037,15.725000000000001
310.88646962424997,-2.067614625237345,-1.9267103193761894,15.767500000000002
309.56454116377495,-2.034199874542988,-1.9598006730006052,15.810000000000002
308.2426127033,-2.169264711728164,-2.0961631658244055,15.852500000000001
306.92068424282496,-2.160505519699996,-2.0643704946983337,15.895000000000001
305.59875578234994,-1.7666655449277326,-1.7562842558925933,15.937500000000002
304.2768273218749,-1.4040776375643123,-1.2525758114762207,15.980000000000002
302.9548988614,-1.2149436667288214,-1.1614151845304732,16.0225
301.632970400925,-0.9925030829865715,-0.9555197678083823,16.065
300.31104194044997,-0.8878251570437684,-0.8102899569738283,16.1075
298.98911347997495,-0.6825785512321948,-0.6978260617144653,16.150000000000002
297.6671850194999,-0.5730343844519542,-0.5688169874041828,16.192500000000003
296.3452565590249,-0.4908492186137891,-0.46251696218577204,16.235000000000003
295.02332809855,-0.35632506647114703,-0.36119129401617395,16.2775
293.70139963807503,-0.27240967095226526,-0.2871164932834173,16.32
292.3794711776,-0.2634341836845384,-0.2215846208412877,16.3625
291.057542717125,-0.16210849527733276,-0.1576748203228326,16.405
289.73561425664997,-0.08684415601628515,-0.07192105342699724,16.4475
288.41368579617495,-0.04250740115610047,-0.03720861809711188,16.490000000000002
287.0917573357,-0.025097113821153972,-0.018284392586582158,16.532500000000002
285.7698288752249,-0.015797208628715042,-0.011039117555519807,16.575000000000003
284.44790041474994,-0.01395885526300412,-0.007794964534107812,16.617500000000003
283.125971954275,-0.012553055627514844,-0.007362410797320278,16.66
281.8040434938,-0.012336778760164688,-0.00628102645321411,16.7025
280.48211503332493,-0.009741456348789219,-0.004767088369134736,16.745
279.16018657284997,-0.006713580191093184,-0.00141479688644256,16.7875
277.838258112375,-0.007362410796365488,-0.001306658451243051,16.830000000000002
276.5163296518999,-0.007903102966759843,-0.00141479688644256,16.872500000000002
275.19440119142496,-0.006605441756668928,-0.002712458105275635,16.915000000000003
273.8724727309499,-0.006389164887774905,-0.0011985200160892391,16.957500000000003
272.55054427047503,-0.006389164887774905,-0.002820596539289004,17.0
